team1,team2,toss_winner_01,toss_decision_01,venue,city,team_1_lighting_effectiveness,team_2_lighting_effectiveness,series_name,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,team1_top4_avg_runs,team2_top4_avg_runs,team1_top4_eco,team2_top4_eco,team1_top4_bats_strike,team2_top4_bats_strike,team1_top2_wck,team2_top2_wck,team1_avg_top4_ag,team2_avg_top4_ag,team1_eco_bot4_ag,team2_eco_bot4_ag,team1_eco_top4_ag,team2_eco_top4_ag,team1_bot4_eco,team2_bot4_eco,team1_avg_top4_ve,team2_avg_top4_ve,team1_eco_top4_ve,team2_eco_top4_ve,team1_eco_bot4_ve,team2_eco_bot4_ve,team1_avg_top4_in,team2_avg_top4_in,team1_eco_top4_in,team2_eco_top4_in,team1_eco_bot4_in,team2_eco_bot4_in,match_winner_id
7,125,0,1,98,87,0.4,0.6666666666666666,17,0.7142857142857143,0.5061728395061729,156.0,0.0,142.46666666666667,24.614583333333332,27.647222222222222,6.972234848484849,6.986962121212121,101.64875,112.43761965811966,1.6666666666666667,1.5,26.875,29.75,7.3025,9.4375,5.53125,6.53125,7.731060606060606,8.889395881895881,25.375,24.0125,6.641666666666667,6.081666666666667,7.985416666666667,7.7363333333333335,24.6875,26.1,6.927083333333333,6.08525,8.072916666666666,7.9,0
82,127,0,1,112,112,0.0,0.8666666666666667,71,0.3333333333333333,0.0123456790123456,0.0,0.0,127.5,11.25,22.77777777777778,4.6675,5.560869047619048,102.75,107.01069444444445,0.5,1.7333333333333334,11.25,44.0,6.9175,6.4375,4.6675,4.4275,6.9175,6.119142857142857,11.25,32.25,4.6675,5.46875,6.9175,7.68875,11.25,25.889880952380953,4.6675,5.540895833333334,6.9175,6.872166666666667,1
10,4,0,1,91,100,0.625,0.3333333333333333,8,1.4285714285714286,0.5121951219512195,132.8,100.0,135.93333333333334,19.017953630022596,21.978383190883193,7.100825341325341,6.7538420060331825,97.65876756066412,108.54228262108262,1.157142857142857,1.3608597285067874,24.291666666666668,23.208333333333332,9.037916666666666,7.39625,5.73125,5.610833333333333,8.645697619047619,8.266111111111112,24.75,23.0,5.47,7.270208333333334,9.3325,8.959583333333335,17.8375,20.33888888888889,5.600416666666667,6.098194444444444,10.89125,8.144354166666666,1
64,81,0,1,111,83,0.75,0.5,79,1.0,0.6721311475409836,165.0,66.67,155.4,28.527056277056275,24.005555555555556,7.563454301075269,7.594630728466935,135.55652777777777,125.05522453703705,1.325,2.1818181818181817,28.666666666666668,18.5,9.087083333333334,9.156666666666666,6.388333333333334,7.810833333333333,9.234934210526315,8.76299090909091,24.625,26.43888888888889,6.60375,7.5826875,9.3025,9.166125,28.691666666666666,25.480555555555554,7.764494047619047,7.356354166666667,9.96875,8.711130952380952,1
90,28,0,1,31,11,0.9285714285714286,0.6666666666666666,43,0.782608695652174,1.0,171.26666666666668,33.33,160.0,26.05248917748918,27.486319522868435,7.105236559139785,8.522683889386476,123.72577380952382,124.34391264645681,1.4305555555555554,1.625,33.645833333333336,34.125,9.2025,10.467291666666666,7.921250000000001,7.19375,9.525555555555556,10.004791666666666,45.0,18.875,6.48,8.8125,7.3100000000000005,10.96875,28.975694444444443,32.55,6.778388888888888,7.45875,9.874305555555555,11.090166666666667,0
122,69,0,1,36,45,0.7333333333333333,0.3076923076923077,11,0.6666666666666666,1.975609756097561,173.26666666666668,0.0,128.5,24.369123931623932,25.06677457532721,7.484056530214425,7.358750000000001,112.68278574203575,99.66932118490672,1.752234993614304,1.9375,25.5,26.708333333333332,12.0,8.465,6.35375,6.381666666666667,8.52264367816092,10.060502717391305,32.0,24.625,5.665,6.15625,6.7075,8.76,25.166666666666664,32.25,6.386291666666667,7.219583333333333,9.224017857142858,8.94875,0
127,6,0,0,98,87,0.4,0.0,17,2.0,41.0,139.2,0.0,142.5,31.09722222222222,25.610119047619047,6.986962121212121,6.972234848484849,113.49961965811966,110.99964285714286,1.5,1.378787878787879,38.75,26.875,8.875,8.1575,6.53125,5.70875,8.85467365967366,8.14814393939394,31.5125,26.2,6.171,6.641666666666667,7.5921666666666665,8.4025,33.458333333333336,26.53125,6.772083333333335,6.71875,9.625416666666668,8.175803571428572,0
21,54,0,1,58,28,0.6,0.4666666666666667,35,1.5833333333333333,1.4878048780487805,185.26666666666668,75.0,159.79166666666666,33.87896825396825,26.302389705882355,7.9110746753246755,8.03265742481203,132.3724503968254,121.04571047794118,1.4027777777777777,1.0961538461538463,22.75,29.375,8.855,9.0425,7.5075,5.90625,11.369854797979798,10.623808379120879,31.65,33.0,7.871875,6.3125,8.94125,8.9175,32.46666666666667,30.297619047619044,7.660666666666666,7.957738095238096,8.301166666666667,9.815833333333334,1
103,64,0,0,32,62,0.5333333333333333,0.75,35,0.5357142857142857,0.7530864197530864,166.4,0.0,154.15,33.1726482976483,32.34487179487179,8.116174603174603,8.088750000000001,126.93004527904529,119.45053846153846,1.494047619047619,1.5277777777777777,47.125,23.125,7.87125,10.9375,5.1525,8.25,8.637410714285714,10.434821428571428,43.0,38.5,9.5525,9.5625,9.5525,11.375,33.94479166666667,32.36730769230769,8.584919642857143,8.26023076923077,9.087334415584415,10.644318181818182,0
57,122,0,1,116,10,0.3333333333333333,0.0,68,3.0,34.33,129.0,0.0,122.5,22.79642857142857,24.8,6.10525,6.943625,105.4595357142857,102.2445,1.6,0.9,38.0,30.25,10.5,8.4375,7.0,7.125,9.340666666666667,7.875,28.625,27.6875,6.125,6.9375,11.4375,8.081875,22.958333333333332,30.25,6.430875,7.125,9.767083333333334,8.4375,1
62,114,0,0,106,106,0.5,0.75,79,0.3125,0.0123456790123456,154.73333333333332,25.0,172.05,22.4708460913691,28.222120825155415,7.7047474747474745,8.025949675324675,111.28148163506323,132.14438745678365,1.3377742946708464,1.4927536231884058,25.875,29.8125,10.661875,9.759374999999999,7.44875,7.520625,9.130752351097179,9.084663708121589,34.875,30.961309523809526,7.4275,7.267660714285714,9.50125,9.72525,26.02003205128205,25.867353660831924,8.69621875,8.24306101792944,10.019416666666666,9.043663999044433,0
8,121,0,0,60,19,0.4,0.3333333333333333,11,1.0,2.9047619047619047,161.06666666666666,50.0,156.70833333333334,28.755555555555556,29.770555555555553,6.743916666666667,8.787910479604028,122.1245,116.45595424836601,1.6785714285714286,1.4166666666666665,29.5,25.75,7.4375,8.855,6.125,6.4375,8.183727002164503,10.092503561253562,29.5,21.625,6.125,6.09375,7.4375,7.605,29.00892857142857,23.095238095238095,6.5633333333333335,6.991458333333333,8.126561507936508,8.550163690476191,0
36,60,0,1,73,70,1.0,0.6666666666666666,79,1.5,1.6557377049180328,166.53333333333333,0.0,152.08333333333334,25.59702380952381,25.267939814814817,8.031316098707403,7.70585906298003,117.12704464285713,122.50276442307693,1.416988416988417,0.9930875576036866,30.0,39.5,11.5,8.25,10.1025,7.375,9.510787337662338,10.075416666666667,30.0,28.882440476190474,10.1025,8.084419642857142,11.5,9.432410714285714,32.0625,26.585416666666667,8.190833333333334,8.548229166666667,10.595833333333333,10.3725,1
90,96,0,1,41,63,0.4,0.4,47,0.6923076923076923,0.5061728395061729,176.73333333333332,25.0,162.5,26.476190476190474,31.305331160241874,7.145555555555555,7.2823787132407825,109.46459325396825,111.09299414210128,1.3263888888888888,1.3218390804597702,36.125,28.770833333333336,8.92125,10.058125,7.27625,6.9383333333333335,9.634382352941177,8.30369905956113,32.5,27.8125,6.2925,6.625,8.7075,9.08125,30.405555555555555,28.3125,6.785333333333333,6.330357142857142,8.707916666666666,8.678571428571429,0
12,60,0,1,73,70,0.6666666666666666,0.6,79,1.3333333333333333,1.0,165.6,0.0,150.5909090909091,26.496148459383754,25.267939814814817,8.069875,7.70585906298003,129.9492857142857,130.16533564814816,1.3977272727272727,1.2008797653958945,34.5,30.0,9.375,9.605,8.125,7.625,10.062606060606061,9.260535714285714,34.5,28.882440476190474,8.125,7.464627976190476,9.375,9.333452380952382,27.521428571428572,26.585416666666667,7.808069444444445,7.850119047619048,8.809651785714285,10.303125000000001,1
84,81,0,1,24,81,0.6,0.6,79,0.9166666666666666,0.6721311475409836,182.46666666666667,0.0,173.0,24.405797101449274,24.005555555555556,8.387013636363637,7.594630728466935,126.33740489130435,125.05522453703705,1.2363636363636363,1.6524064171122994,30.0,20.5,7.0275,9.605,5.5625,7.73,11.193204545454545,8.495270320855616,23.854166666666668,20.5,7.887777777777778,7.73,10.685069444444444,9.605,27.692857142857143,25.480555555555554,7.125958333333333,7.356354166666667,9.614169372294372,8.918630952380951,0
59,21,0,0,90,37,0.0,0.0,12,1.4,1.0,164.125,100.0,142.86666666666667,22.11904761904762,28.370833333333334,7.6759375,6.189571428571428,114.59922619047619,106.18120833333333,1.25,1.3142857142857143,14.5,22.0,6.55,6.125,5.675,5.1875,8.221562500000001,11.385666666666665,27.5,21.125,6.732916666666666,4.703125,7.4825,5.619375,22.035714285714285,32.125,7.889494047619047,6.32125,8.51592261904762,7.697916666666666,1
21,102,0,0,28,74,0.6,0.6428571428571429,35,1.6363636363636365,0.3442622950819672,166.93333333333334,100.0,152.9,28.742063492063494,28.5226482976483,7.918094877344878,8.327638888888888,122.38298611111111,123.27918164268165,1.25,1.2083333333333335,38.166666666666664,31.708333333333332,10.235416666666666,10.326666666666666,8.798333333333332,8.326666666666666,11.485416666666666,9.162888888888888,35.083333333333336,29.5,8.387916666666666,9.5425,9.52375,10.885,27.875,27.590625,8.556646825396825,9.047146915584415,11.70375,9.774834415584415,0
25,84,0,0,46,31,0.38461538461538464,0.7,67,1.3333333333333333,0.6721311475409836,161.13333333333333,20.0,154.43333333333334,21.957106124357175,22.32686403508772,7.32803448275862,6.75725,116.26412212352605,111.36457182017543,1.4714285714285715,1.65,25.5,23.1875,7.73375,8.181875,5.615,5.743125,8.118350574712643,7.782096273291925,22.05,29.375,6.297499999999999,5.91625,7.5295000000000005,8.5525,24.85324675324675,24.534920634920635,7.0910625000000005,7.016180555555556,7.9828125000000005,7.451220238095238,0
23,14,0,1,90,37,0.0,0.6666666666666666,12,0.6666666666666666,0.0123456790123456,167.2,0.0,155.6,25.14702380952381,29.910714285714285,8.227255777310925,7.2740625,104.518875,119.54559523809523,1.3214285714285714,1.3125,23.425,32.2,10.27,8.138125,7.5525,7.089375,9.37343137254902,8.668630952380951,24.681944444444447,26.01212121212121,6.631458333333333,6.779368686868686,9.242708333333333,8.634368686868687,24.947916666666668,29.833333333333332,7.793541666666666,7.024166666666667,8.687979166666667,8.11875,1
0,37,0,0,44,55,0.25,0.5454545454545454,58,5.0,0.5121951219512195,151.55555555555554,0.0,157.17857142857142,23.104166666666664,12.898214285714285,0.0,7.879607843137255,108.58229166666668,153.15266666666665,0.0,1.0049019607843137,13.5,14.0,0.0,5.375,0.0,5.375,0.0,7.879607843137255,13.5,12.611111111111112,0.0,6.458333333333334,0.0,6.458333333333334,13.5,12.194444444444445,0.0,6.883,0.0,6.883,1
80,111,0,0,107,101,0.14285714285714285,0.6666666666666666,69,1.5555555555555556,0.024390243902439,152.11111111111111,0.0,148.5,26.822420634920633,22.76864801864802,8.514640151515152,8.957857142857144,134.99283730158731,130.21061305361303,1.1666666666666665,1.1,44.625,25.833333333333336,9.600000000000001,12.825,7.654166666666667,10.125,10.541196524064171,10.270555555555555,44.75,25.569940476190478,7.6375,9.231250000000001,9.3,10.65375,30.930555555555557,22.1875,9.207291666666666,9.421875,11.062916666666666,11.034375,0
126,32,0,0,80,88,0.5,0.6666666666666666,18,0.9,0.3442622950819672,151.14285714285714,0.0,134.0,22.277626811594203,21.935101010101008,7.218083333333333,6.948458333333333,113.73480480072465,132.8077601010101,1.55,1.5795454545454546,22.583333333333332,16.416666666666668,10.27125,10.194166666666666,7.622083333333333,7.007083333333333,10.161160714285714,8.49910984848485,25.895833333333332,17.125,7.836250000000001,7.16625,12.1875,8.64625,20.653846153846153,20.79715909090909,7.598542707292707,6.852395833333333,10.887916666666666,9.255729166666667,0
95,53,0,0,32,62,0.8,0.6923076923076923,58,1.0,0.6721311475409836,144.83333333333334,100.0,160.0,36.64885531135531,34.075,7.533165485829959,8.32465909090909,129.9851771978022,120.307,1.3947368421052633,1.3409090909090908,54.0,42.5,11.875,11.8125,9.75,11.8125,10.320972222222222,8.32465909090909,43.625,42.5,8.4375,11.8125,12.28,11.8125,47.416666666666664,36.75,9.458333333333334,10.815,11.395,10.815,0
95,0,0,1,48,97,0.75,0.2222222222222222,58,1.2,1.9523809523809523,156.66666666666666,0.0,156.5,27.982188644688645,25.854166666666664,7.333601341093117,13.3125,130.1485695970696,99.27041666666668,1.5197368421052633,1.75,57.75,34.0,9.645,15.125,7.7075,15.125,9.10704678362573,13.3125,36.5,39.25,7.3533333333333335,13.3125,9.569166666666666,13.3125,37.041666666666664,39.25,6.135625,13.3125,9.978333333333333,13.3125,0
47,114,0,1,31,11,0.6,0.6666666666666666,79,0.6470588235294118,1.3278688524590163,165.4,40.0,146.16666666666666,28.821715049656227,28.222120825155415,7.020503543499511,8.165354437229437,113.92917771199389,132.14438745678365,1.5022727272727274,1.2435064935064934,31.583333333333332,27.879166666666666,9.251249999999999,9.818125,7.672625,7.1345833333333335,9.747149014778325,8.975315882034632,31.25,23.25,6.706666666666667,7.09,8.061666666666667,10.379166666666666,30.9,35.375,6.3389999999999995,7.75,8.935375,10.52875,0
116,33,0,0,106,106,0.6,0.6,79,2.6666666666666665,1.4878048780487805,164.6,100.0,173.3181818181818,28.222120825155415,23.708829365079367,8.165354437229437,6.8410119047619045,132.14438745678365,117.94470238095239,1.2435064935064934,1.5833333333333335,31.333333333333332,17.916666666666668,13.8125,16.416666666666668,7.75,7.96875,8.975315882034632,10.07764652014652,30.961309523809526,27.25,7.508702380952381,7.5,9.91275,12.4375,25.867353660831924,17.6875,8.429503325621747,7.079375,9.214492753623189,11.934679487179487,0
52,0,0,0,39,44,0.3333333333333333,1.0,33,2.5,0.2079207920792079,156.8,0.0,152.1,19.016346153846154,27.75,7.091173433048433,8.96875,113.64046153846154,89.785,1.2051282051282053,1.75,27.25,20.25,5.325,11.9375,5.325,10.3125,8.577746036169948,9.9375,43.583333333333336,20.25,7.2125,10.3125,9.791666666666666,11.9375,18.991550116550115,27.75,8.103194444444444,8.96875,9.145486111111111,9.9375,0
57,127,0,1,37,76,0.2857142857142857,0.8333333333333334,70,1.3333333333333333,0.5061728395061729,143.85714285714286,33.33,118.3125,22.052678571428572,21.319444444444443,6.024,5.643666666666667,98.29217857142856,115.99944444444445,2.05,1.7333333333333334,24.195833333333333,20.96666666666667,8.237124999999999,7.28625,6.404583333333333,6.092875,8.236916666666666,6.272833333333334,22.373809523809523,19.549107142857142,5.391142857142857,5.1265625,8.354583333333334,6.449895833333334,23.851190476190474,22.128517316017316,6.055875,5.6958125,8.205,6.5395,1
129,53,0,1,120,112,0.8666666666666667,0.2222222222222222,71,0.6666666666666666,3.857142857142857,129.26666666666668,80.0,134.375,22.77777777777778,27.20267857142857,5.556734432234432,6.110666666666667,107.01069444444445,103.71953571428571,1.7333333333333334,1.6,20.96666666666667,27.508333333333333,7.436625,9.770624999999999,5.8888750000000005,6.621083333333333,6.115008241758241,9.90025,21.9375,24.5,4.589375,7.355,7.095000000000001,9.7075,25.889880952380953,28.017857142857142,5.076860119047619,6.055875,6.71725,9.94625,0
82,140,0,0,120,112,0.6666666666666666,0.6,84,0.4,1.0,138.91666666666666,100.0,121.5,27.121428571428574,23.104419642857142,6.672977335164835,6.376141666666666,112.60036507936508,100.07344702380952,1.0625,1.2714285714285714,38.5,31.375,9.595,10.865,7.0625,8.46875,9.817091346153846,9.334007352941176,33.375,31.375,6.423333333333333,8.46875,9.487083333333334,10.865,37.458333333333336,39.05,6.513333333333334,5.855,11.805833333333334,9.62575,1
132,108,0,0,12,17,1.0,0.0,78,3.0,51.0,169.0,0.0,0.0,28.695833333333333,15.8375,5.0055,8.997833333333334,134.7765,91.47825,2.1,1.0,41.5,13.25,5.4175,10.8125,3.5,8.0425,9.583333333333334,10.6545,31.875,16.666666666666664,4.28125,7.605,6.95875,11.09625,41.5,14.25,3.5,8.943125,5.4175,10.099375,0
84,60,0,0,104,12,0.6666666666666666,0.6,79,2.0,0.3442622950819672,155.4,50.0,0.0,26.50187908496732,24.654050925925926,7.848864061800269,7.841035714285715,138.10314733115467,118.20741898148148,1.5151515151515151,1.1839826839826841,19.916666666666668,31.416666666666668,11.929166666666667,13.743333333333334,7.9783333333333335,6.442083333333334,9.473590972222222,9.857916666666668,31.5,35.0,9.0825,7.23,12.65,14.2925,21.71666666666667,30.107142857142858,8.390243055555555,7.639270833333333,10.7390625,11.770000000000001,1
5,46,0,0,17,8,0.7,0.4,7,0.7777777777777778,1.4878048780487805,164.57142857142858,0.0,152.14285714285714,23.904519554519553,20.255128205128205,7.155675339366516,7.037516025641025,100.72317353017353,108.54858974358974,1.3608597285067874,1.2051282051282053,24.229166666666664,25.125,8.229375000000001,8.960625,7.328125,6.4025,8.2473954248366,8.848684782608697,24.229166666666664,24.36607142857143,7.328125,7.453571428571428,8.229375000000001,9.167738095238095,23.993055555555557,19.135016025641026,7.520902777777778,7.623213383838384,8.700395833333335,9.182986111111111,0
35,138,0,0,53,13,0.0,0.0,22,1.6666666666666667,61.0,159.53333333333333,100.0,0.0,22.26392663043478,23.938988095238095,8.022683889386476,7.883692227312917,118.44083011078595,106.86775892857142,1.0336990595611286,1.2701149425287355,26.975,29.898809523809526,9.970833333333333,8.993446428571428,7.953511904761905,6.485446428571429,9.538523535851123,9.940129678750369,27.0,28.925,7.995833333333334,6.437875,9.717708333333334,8.857875,21.889705882352942,22.928571428571427,8.331242424242424,8.205041208791208,10.11885606060606,10.334776785714286,1
36,78,0,0,21,27,0.5,0.1,79,3.333333333333333,41.0,183.86666666666667,80.0,157.13333333333333,25.746329365079365,24.59952380952381,8.454768479659784,9.641505920550038,113.19232242063492,126.29648571428572,1.416988416988417,1.0,36.5,30.354166666666668,11.46875,11.56875,8.6375,9.735416666666666,9.334931722689076,10.448642857142858,29.14375,34.75,7.4865,9.5,10.335227272727273,12.1875,28.65527364792071,25.03125,8.637093223254213,9.667395833333334,9.722840909090909,10.709839015151516,1
0,45,0,0,29,109,0.7333333333333333,0.7333333333333333,1,0.7391304347826086,1.3278688524590163,167.53333333333333,33.33,155.0,25.979545454545455,35.151162790697676,8.021916666666666,8.560550264550265,139.7168484848485,148.4594069767442,2.166666666666667,1.7,30.620833333333334,43.208333333333336,11.386666666666667,10.083333333333334,8.240416666666667,8.791666666666666,10.217708333333334,9.798142857142857,48.5,53.75,10.055,9.375,11.9925,10.9375,26.873989898989898,39.11666666666667,7.616130952380952,8.781447368421054,10.261785714285715,9.297947368421053,1
25,135,0,1,46,31,0.6666666666666666,0.7692307692307693,67,1.3333333333333333,0.5061728395061729,166.46666666666667,40.0,155.66666666666666,21.501748981500032,24.709515265436316,7.683016009852216,6.894693422519509,113.46203879019271,125.98932786511733,1.3392857142857144,1.6666666666666665,23.875,32.875,10.505,7.6025,9.1225,5.895,8.998499384236453,7.845833333333333,20.05,32.5,7.492,5.3325,9.325,6.9775,30.75,34.541666666666664,9.131250000000001,6.066041666666667,10.778749999999999,7.4229166666666675,1
65,99,0,0,71,59,0.8,0.18181818181818182,52,1.1428571428571428,1.0,163.9090909090909,50.0,172.26666666666668,27.73208248816768,26.485714285714288,7.6380792891319205,8.251000000000001,109.1137000295808,104.05676190476191,1.5633116883116882,1.0,32.979166666666664,25.666666666666664,9.379999999999999,11.1975,7.21875,9.425625,9.88336173313719,10.588680555555555,32.3125,37.4625,8.192708333333334,8.239125,11.442499999999999,9.86375,28.748511904761905,28.177083333333332,7.30625,8.41529761904762,10.179583333333333,10.164047619047619,1
