match_id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,match_winner_id,toss_winner_01,toss_decision_01,team1_top4_avg_runs,team2_top4_avg_runs,team1_count_rel_bats,team2_count_rel_bats,team1_top4_bats_strike,team2_top4_bats_strike,team1_avg_top4_ag,team2_avg_top4_ag,team1_avg_top4_in,team2_avg_top4_in,team1_last5_avg,team2_last5_avg,team1_count_bat_form,team2_count_bat_form,team1_avg_top4_ve,team2_avg_top4_ve,team1_top4_eco,team2_top4_eco,team1_bot4_eco,team2_bot4_eco,team1_last5_bowler_form,team2_last5_bowler_form,team1_last5_eco_top,team2_last5_eco_top,team1_last5_eco_bot,team2_last5_eco_bot,team1_count_bowl_form,team2_count_bowl_form,team1_count_rel_bowl,team2_count_rel_bowl,team1_eco_top4_ag,team2_eco_top4_ag,team1_eco_bot4_ag,team2_eco_bot4_ag,team1_eco_top4_ve,team2_eco_top4_ve,team1_eco_bot4_ve,team2_eco_bot4_ve,team1_eco_top4_in,team2_eco_top4_in,team1_eco_bot4_in,team2_eco_bot4_in,team1_top2_wck,team2_top2_wck,team1_wck_top2_ag,team2_wck_top2_ag,team1_wck_top2_ve,team2_wck_top2_ve,team1_wck_top2_in,team2_wck_top2_in,team_1_lighting_effectiveness,team_2_lighting_effectiveness,team_ratio_avg,team_ratio_bats,team_ratio_eco_top,team_ratio_eco_bot,team_ratio_wck,team_ratio_avg_ag,team_ratio_avg_ve,team_ratio_avg_in,team_ratio_eco_top_ag,team_ratio_eco_top_ve,team_ratio_eco_top_in,team_ratio_eco_bot_ag,team_ratio_eco_bot_ve,team_ratio_eco_bot_in,team_ratio_wck_top_ag,team_ratio_wck_top_ve,team_ratio_wck_top_in,team_ratio_rel_bats,team_ratio_rel_bowl,team_ratio_bat_form,team_ratio_bowl_form,team_ratio_last5_avg,team_ratio_last5_eco_top,team_ratio_last5_eco_bot
9128692,75,30435,5043310.0:238727.0:3125562.0:8191868.0:1613926.0:6249256.0:5788320.0:3696482.0:8118914.0:4377694.0:6732004.0,38,48341,1958683.0:7491224.0:4377610.0:8059029.0:2252452.0:2966879.0:5554254.0:1956828.0:3456424.0:4690230.0:3373285.0,Mi Is,30435,Gt Ts,field,9,74,2022-05-06,night match,35,1,2764,1.75,0.2592592592592592,163.46666666666667,0.0,179.9,0,0,0,25.248737373737374,33.1323051948052,5,7,123.82051587301586,120.99707115800865,39.125,31.875,27.141666666666666,34.99761904761905,33.300000000000004,28.65,3,1,32.333333333333336,33.875,7.6598018648018655,7.5149791666666665,10.882083333333334,8.7789375,8.233,8.387,8.233330253473568,8.386496278641157,11.676643548806297,10.1809174079288,0,0,6,7,6.9375,8.48,9.5625,10.75,7.6258333333333335,7.9275,9.52375,10.0625,7.612499999999999,8.118875,8.915520833333334,9.32452380952381,1.3666666666666667,1.4583333333333335,1.5,2.0,1.3333333333333335,1.5,1.3666666666666667,1.7333333333333334,0.4,0.6666666666666666,,,0.144822698135199,2.1031458333333344,-0.09166666666666679,7.25,-1.5416666666666643,-7.855952380952381,-1.5425000000000004,-0.30166666666666675,-0.5063750000000002,-1.1875,-0.5387500000000003,-0.409002976190477,-0.5,-0.16666666666666652,-0.3666666666666667,-2,-1,2,0,4.650000000000006,-0.15316602516758948,1.4957261408774976
9331293,15,11465,9009216.0:4192544.0:8228359.0:8419515.0:8187115.0:8410877.0:8163378.0:5595302.0:8725317.0:9382967.0:8145815.0:8500967.0,37,12473,7921003.0:2380447.0:8370445.0:3473546.0:9011596.0:8410653.0:7491406.0:230775.0:8228373.0:5150928.0:7953504.0:5557418.0,Gt,12473,Gt,field,44,55,2022-10-22,day/night match,58,2,7398,3.0,0.3442622950819672,112.1,0.0,153.06666666666666,1,0,0,12.047222222222222,12.898214285714285,2,3,107.01427777777778,153.15266666666665,16.333333333333332,12.666666666666666,16.333333333333332,12.194444444444445,12.299999999999999,9.5625,1,0,16.333333333333332,12.611111111111112,8.0075,7.879607843137255,8.0075,7.879607843137255,8.4415,7.954833333333333,8.441662073614243,7.955551321762441,8.441662073614243,7.955551321762441,0,0,2,2,12.276666666666666,7.375,12.276666666666666,7.375,12.276666666666666,6.458333333333334,12.276666666666666,6.458333333333334,12.276666666666666,6.883,12.276666666666666,6.883,3.05,1.0049019607843137,2.0,1.0,2.0,1.5,2.0,1.1666666666666665,0.0,0.0,,,0.12789215686274513,0.12789215686274513,2.045098039215686,3.666666666666666,3.7222222222222197,4.1388888888888875,4.9016666666666655,5.818333333333332,5.3936666666666655,4.9016666666666655,5.818333333333332,5.3936666666666655,1.0,0.5,0.8333333333333335,-1,0,1,0,2.737499999999999,0.4861107518518013,0.4861107518518013
9407747,34,48936,2436405.0:2654014.0:4166882.0:4887336.0:3057312.0:4739580.0:2740408.0:3030733.0:2625895.0:1874081.0:3231437.0,50,48922,1884973.0:313809.0:4888218.0:4170186.0:5197436.0:4159644.0:4739552.0:6799456.0:4172083.0:4690230.0:7968225.0,Jg Sr Ks,48922,Jg Sr Ks,field,109,57,2023-01-24,day/night match,57,2,3569,1.875,1.0,169.5,0.0,164.66666666666666,1,0,0,31.245039682539684,26.436507936507937,7,5,121.40696428571428,96.55170634920636,36.5,45.5,29.166666666666664,28.07142857142857,29.599999999999998,29.799999999999997,4,2,37.25,34.833333333333336,7.603348214285714,5.713928571428571,10.618791666666667,8.989345238095238,7.9175,7.25,7.917496820543308,7.249996135419524,11.51609707060192,11.238564209524547,0,0,6,7,5.5,6.25,13.45,9.125,5.625,6.2675,12.45,9.2225,6.2375,5.026428571428571,10.229791666666667,9.187464285714285,1.0714285714285714,1.5,1.0,3.0,1.0,2.0,1.0,1.5,0.25,0.6,,,1.8894196428571428,1.6294464285714287,-0.4285714285714286,-9.0,2.4166666666666643,1.095238095238095,-0.75,-0.6425000000000001,1.2110714285714286,4.324999999999999,3.227499999999999,1.0423273809523828,-2.0,-1.0,-0.5,2,-1,2,0,-0.1999999999999993,0.6675006851237839,0.27753286107737196
9087035,109,223,4702648.0:7651650.0:2920889.0:178443.0:1627058.0:2904775.0:6112406.0:2850868.0:4613580.0:2904803.0:5652758.0,140,76,2056830.0:387897.0:6572726.0:391103.0:2097017.0:6662480.0:3471761.0:3788581.0:5643700.0:2979486.0:5789370.0,Ze,76,Sd,bat,8,53,2022-10-21,night match,83,2,6348,0.6,0.0099009900990099,155.9090909090909,33.33,159.4375,1,0,1,22.732051282051284,23.823169642857142,6,8,81.58391608391608,105.93033847117795,26.0,29.5,26.0,20.211038961038962,21.85,22.500000000000004,1,1,26.0,32.0,7.586041666666667,7.023497004357298,9.506904761904762,8.763950534759358,8.2475,7.4075,8.247496471210344,7.406701147303291,10.874575341355522,9.799994625003428,0,0,7,8,6.395,5.4575,8.925,7.2075,6.395,5.85375,8.925,8.15625,6.395,6.361428571428571,8.925,8.3321875,0.9166666666666667,1.2714285714285714,1.5,2.0,1.5,2.0,1.5,1.1984126984126986,0.0,1.0,,,0.5625446623093682,0.7429542271454039,-0.3547619047619046,-3.5,-6.0,5.7889610389610375,0.9375,0.5412499999999998,0.03357142857142836,1.7175000000000011,0.7687500000000007,0.5928125000000009,-0.5,-0.5,0.3015873015873014,-2,-1,0,0,-0.6500000000000021,0.8407953239070522,1.0745807163520933
9128643,105,30428,2162782.0:7833195.0:2981614.0:2672214.0:4690188.0:7556051.0:184960.0:1945397.0:6420126.0:3011735.0:8145878.0,72,30435,238727.0:5043310.0:3125562.0:8191868.0:1613926.0:6249256.0:5788320.0:8227974.0:8118914.0:4377694.0:6732004.0,Mi Is,30435,Mi Is,field,28,78,2022-04-30,night match,35,1,16540,1.2857142857142858,81.0,176.2,0.0,160.15,1,0,0,30.169070512820515,25.248737373737374,6,6,107.24024256993007,123.82051587301586,30.25,26.75,32.208333333333336,27.141666666666666,22.700000000000003,33.300000000000004,1,3,27.375,24.875,8.108447102604996,7.995218531468532,11.49493686868687,11.59986111111111,8.233500000000001,8.233,8.233512256852514,8.233330253473568,10.134600226591086,11.951642715473922,0,0,7,6,7.355,6.375,11.405,9.605,7.88625,6.40625,12.848749999999999,8.365,7.952930402930404,7.9709375,11.729615384615386,9.413124999999999,1.5087719298245612,1.25,1.0,2.0,1.0,2.0,1.657142857142857,1.25,0.5333333333333333,0.4,,,0.11322857113646467,-0.10492424242424114,0.2587719298245612,3.5,2.5,5.06666666666667,0.9800000000000004,1.4800000000000004,-0.0180070970695958,1.799999999999999,4.483749999999999,2.3164903846153866,-1.0,-1.0,0.40714285714285703,0,1,-2,0,-10.600000000000001,0.0001820033789456943,-1.8170424888828354
9271737,26,47508,7195082.0:8363221.0:7787772.0:2398346.0:3239102.0:3061225.0:8277716.0:2420788.0:2436776.0:5786836.0:5490638.0,18,47487,3008291.0:2104409.0:5490582.0:348361.0:8066883.0:74087.0:1482249.0:5554282.0:3497171.0:347346.0:2590293.0,Co Ss,47487,Co Ss,field,76,58,2022-12-14,night match,36,2,17534,0.8888888888888888,0.5121951219512195,151.4,100.0,163.66666666666666,1,0,0,19.801136363636363,24.877777777777776,4,6,107.95170454545453,115.85516666666666,12.75,25.0,12.875,21.916666666666668,26.75,21.75,2,1,12.166666666666666,33.375,8.681136363636364,6.984166666666667,9.65625,8.619375,6.704000000000001,6.8165,6.704163060072121,6.816663063197086,8.079995875586219,8.529162265513047,0,0,2,8,9.595,7.223333333333333,9.595,7.223333333333333,9.467500000000001,6.729166666666667,10.115,9.3125,10.011,7.4525,10.011,9.43375,0.8409090909090909,1.5833333333333335,0.6666666666666666,3.0,0.625,2.1666666666666665,0.6,1.5,0.2,0.5714285714285714,,,1.6969696969696972,1.0368750000000002,-0.7424242424242425,-12.25,-21.208333333333336,-9.041666666666668,2.371666666666668,2.738333333333334,2.5584999999999996,2.371666666666668,0.8025000000000002,0.5772499999999994,-2.3333333333333335,-1.5416666666666665,-0.9,-2,-6,1,0,5.0,-0.112500003124965,-0.44916638992682856
9489255,128,46731,1749075.0:1655436.0:3294444.0:1626526.0:3890963.0:2535420.0:1594319.0:5788320.0:4420828.0:4012203.0:5404440.0,111,46738,6718326.0:2653993.0:2076192.0:4170186.0:4504044.0:6249256.0:3162487.0:2022957.0:8845850.0:3252395.0:3214812.0,Tt Rs,46731,Sn Be,field,111,83,2023-08-01,night match,69,3,251,0.9523809523809524,2.9047619047619047,140.6,33.33,160.03333333333333,0,0,0,32.895334928229666,23.40909090909091,8,7,137.12478468899522,130.29092532467533,34.25,23.75,35.233333333333334,29.666666666666664,33.1,27.1,3,3,33.475,23.75,7.920012254901961,8.393449197860964,9.159565826330532,12.730555555555554,7.613,9.319999999999999,7.475711428999757,9.319994566754128,9.86666151528128,12.132076173342167,0,0,6,6,7.0875,6.5625,8.66375,8.012500000000001,7.0885,6.55,8.363166666666666,8.675,7.989642857142857,9.017875,9.285530303030303,13.409375,1.7083333333333335,1.1470588235294117,2.0,2.5,1.9,2.5,1.6428571428571428,1.4666666666666668,0.6153846153846154,0.6428571428571429,,,-0.47343694295900285,-3.5709897292250226,0.5612745098039218,10.5,9.725000000000001,5.56666666666667,0.5250000000000004,0.5385,-1.028232142857143,0.6512499999999992,-0.3118333333333343,-4.123844696969698,-0.5,-0.6000000000000001,0.176190476190476,1,0,0,0,6.0,-1.8442831377543705,-2.2654146580608874
9516380,30,30421,1539236.0:7491189.0:1907163.0:4497688.0:2231928.0:8942828.0:3882850.0:8779896.0:3914658.0:3373866.0:6487970.0:6598528.0,38,48341,1958683.0:7491224.0:8059029.0:4377610.0:3339160.0:2252452.0:2966879.0:5554254.0:4690230.0:8118053.0:3373285.0:6496482.0,Gt Ts,48341,Gt Ts,field,3,35,2023-04-04,night match,35,3,2344,1.6,0.7530864197530864,173.93333333333334,0.0,139.96666666666667,1,0,0,24.69309397499053,33.92992424242424,8,8,111.10215711443728,120.99707115800865,25.791666666666668,36.333333333333336,25.872710622710624,35.47976190476191,26.400000000000002,31.200000000000003,2,2,25.441666666666666,34.0,7.986064831785598,7.962479166666666,9.175820932539683,9.195897727272726,4.796,8.190999999999999,4.795830554883723,8.190663076210534,9.666663073612973,9.484917186753005,0,0,6,7,7.2804166666666665,7.166666666666667,8.96875,11.104166666666666,8.588916666666666,7.8125,10.13525,9.3125,7.969374999999999,8.4195,9.466946428571427,9.760357142857144,1.5,1.3958333333333335,1.5833333333333335,2.5,1.325,3.0,1.5520833333333335,1.3333333333333333,0.4666666666666667,0.625,,,0.02358566511893123,-0.020076794733043357,0.10416666666666652,-10.541666666666668,-8.558333333333334,-9.607051282051284,0.11374999999999957,0.7764166666666661,-0.4501249999999999,-2.135416666666666,0.8227499999999992,-0.2934107142857165,-0.9166666666666665,-1.675,0.21875000000000022,0,-1,0,0,-4.800000000000001,-3.394832521326811,0.18174588685996795
9272780,122,33956,7869987.0:1870357.0:3535783.0:41740.0:3063696.0:8146998.0:34061.0:4756982.0:2790675.0:49496.0:7535324.0,94,33935,4421689.0:3507090.0:7869994.0:4635658.0:3501889.0:5459516.0:8473429.0:3216569.0:2538983.0:1907352.0:7877232.0,Ph Ss,33935,Sy Ss,bat,78,86,2023-01-28,night match,11,2,23841,1.4,1.2469135802469136,166.73333333333332,20.0,142.86666666666667,1,0,1,36.88165708812261,25.414439655172412,9,8,126.64119923371648,116.99724509803922,22.875,32.4,35.645833333333336,28.678535353535352,32.349999999999994,36.099999999999994,3,4,28.0,34.40595238095238,7.33897792022792,7.454611111111111,8.41514367816092,8.148321524966262,7.615,7.000500000000001,7.614877231713201,6.999699793026835,9.523364032449717,7.964657764305528,0,0,7,7,7.594416666666667,6.695833333333333,8.441541666666666,7.625,7.26,7.080357142857142,8.635,8.874404761904762,7.1776607142857145,6.535227272727273,9.070803571428572,8.379070512820512,1.752234993614304,1.6763157894736842,1.2833333333333332,1.55,1.5,1.9285714285714286,1.6428571428571428,2.0303030303030303,0.8,0.8,,,-0.1156331908831909,0.2668221531946582,0.07591920414061981,-9.524999999999999,-6.405952380952378,6.9672979797979835,0.8985833333333337,0.17964285714285744,0.6424334415584418,0.8165416666666658,-0.2394047619047619,0.6917330586080599,-0.26666666666666683,-0.4285714285714286,-0.3874458874458875,1,0,-1,0,-3.75,0.6151774386863664,1.5587062681441886
9330663,6,11283,7883266.0:7857520.0:4232164.0:3299407.0:232000.0:8725723.0:7883504.0:4566540.0:4017523.0:8725730.0:2526390.0:8180486.0,106,14860,9098571.0:227793.0:5977026.0:1663885.0:6698110.0:9009265.0:2733401.0:3691547.0:4192558.0:4141556.0:6785582.0,Sa,14860,Sa,field,44,55,2022-10-12,day match,58,2,7398,0.3333333333333333,0.5061728395061729,136.42857142857142,0.0,155.5,1,0,0,14.807692307692307,28.979166666666668,2,6,85.18974358974359,126.66216666666666,8.5,14.0,20.016666666666666,26.058333333333334,23.0,25.6,2,2,11.833333333333334,18.666666666666668,6.9762606837606835,8.508333333333333,10.420705128205128,8.508333333333333,7.9505,8.75,7.950874206065793,8.749995254169988,11.100870033153651,8.749995254169988,0,0,4,2,9.42,8.79,12.545,8.79,7.129583333333334,8.124166666666666,10.848333333333333,8.124166666666666,8.21625,7.1575,11.419374999999999,7.1575,1.2606837606837606,1.1666666666666667,1.5,0.5,1.0,0.8333333333333334,1.0,1.0,0.6666666666666666,0.6666666666666666,,,-1.5320726495726493,1.9123717948717953,0.0940170940170939,-5.5,-6.833333333333334,-6.041666666666668,0.6300000000000008,-0.994583333333332,1.0587500000000007,3.755000000000001,2.724166666666667,4.261874999999999,1.0,0.16666666666666663,0.0,-4,2,0,0,-2.6000000000000014,-0.7991210481041957,2.3508747789836626
9837295,131,202,8688952.0:7990828.0:8250115.0:2206637.0:8127279.0:8489816.0:8463783.0:8688868.0:8688973.0:8426291.0:2691688.0,83,237,5563004.0:7409611.0:8776767.0:7507429.0:8296644.0:5604738.0:7409569.0:7993551.0:5562962.0:6722540.0:4908518.0,Nl,237,Ud Ab Es,bat,64,60,2023-11-03,day match,75,4,24044,0.6666666666666666,1.0,151.6,60.0,148.5,1,0,1,20.107857142857142,27.385146103896105,8,6,110.80666428571428,109.07519886363636,23.875,31.691666666666666,20.886904761904763,27.229166666666664,19.650000000000002,30.450000000000003,0,3,22.982142857142858,35.541666666666664,6.578810876623376,5.471125000000001,7.4671915584415585,8.39491341991342,6.379,5.529375,6.3791649400699315,5.529163762154875,7.729163467154682,9.3769869305084,0,0,6,9,7.225,5.437708333333333,8.322916666666666,12.189375,6.583690476190476,4.9591666666666665,8.310625,9.7225,5.769901515151515,4.98625,6.760390297202798,7.492166666666666,1.4090909090909092,1.8333333333333335,1.375,1.4666666666666668,1.2380952380952381,1.6666666666666665,1.7181818181818183,2.166666666666667,0.6666666666666666,0.6666666666666666,,,1.1076858766233757,-0.9277218614718619,-0.4242424242424243,-7.816666666666666,-12.559523809523807,-6.3422619047619015,1.7872916666666665,1.6245238095238097,0.7836515151515151,-3.866458333333334,-1.4118750000000002,-0.7317763694638684,-0.09166666666666679,-0.4285714285714284,-0.4484848484848487,2,-3,-3,0,-10.8,0.8500011779150567,-1.6478234633537179
9586975,118,36112,313809.0:2331475.0:2398346.0:2097017.0:7459647.0:2742837.0:391103.0:4690230.0:8339701.0:4068133.0:8931572.0,124,36126,5940374.0:1585457.0:2209115.0:4230127.0:1613926.0:360086.0:3715697.0:1934099.0:1613919.0:9061135.0:6489846.0,St La Ks,36112,To Kt Rs,field,118,7,2023-08-26,day match,18,3,4045,1.6666666666666667,2.9047619047619047,172.53333333333333,50.0,158.3,0,0,0,33.0528083028083,25.975543478260867,8,7,120.20564407814408,121.15100271739131,29.125,24.291666666666668,27.254166666666666,25.13301282051282,37.4,28.75,4,2,29.5,24.166666666666668,7.063529629629629,6.564434523809524,12.848571428571429,10.156647727272727,7.1895,7.933,7.189543601106805,7.933330624306629,10.29841546000076,9.8021690804144,0,0,6,7,7.26,7.485833333333334,10.767083333333334,10.423333333333334,6.18,7.458333333333333,8.9575,10.135416666666666,7.006730769230769,6.801152597402597,12.858571428571429,10.184711538461539,1.48,1.6818181818181817,2.166666666666667,1.6666666666666665,3.166666666666667,1.6666666666666665,1.7211538461538463,1.6428571428571428,0.5384615384615384,0.45454545454545453,,,0.4990951058201052,2.691923701298702,-0.20181818181818167,4.833333333333332,5.333333333333332,2.1211538461538453,-0.225833333333334,-1.2783333333333333,0.20557817182817217,0.34375,-1.1779166666666665,2.67385989010989,0.5000000000000004,1.5000000000000004,0.07829670329670346,1,-1,2,0,8.649999999999999,-0.7437870231998245,0.49624637958635986
9489269,66,46773,4489974.0:3200973.0:5406064.0:1611364.0:2672214.0:74087.0:5436878.0:5367676.0:1482998.0:5788418.0:3901099.0,88,46759,2089079.0:6282856.0:7787772.0:3057312.0:4640824.0:2083409.0:3851658.0:1613919.0:7276380.0:6060844.0:5231218.0,Ol Is,46759,Ol Is,field,56,68,2023-08-02,night match,69,3,83,1.1764705882352942,1.4878048780487805,142.66666666666666,0.0,145.3,1,0,0,21.816666666666666,25.791305916305916,8,8,121.61167708333333,129.71629712301586,27.5,27.083333333333336,25.3875,25.791666666666668,23.299999999999997,20.400000000000002,2,0,27.1375,21.708333333333332,8.107986111111112,7.698233016983017,10.250522727272728,10.009734848484849,8.2155,7.561999999999999,8.215467593937205,7.561766000294036,10.190958270243211,10.10128151294663,0,0,7,6,6.75625,6.3500000000000005,10.315833333333334,10.075,7.214166666666667,5.725,9.185125,9.329166666666666,8.841666666666665,6.5775,10.301875,9.86625,1.3666666666666667,1.5833333333333335,1.8333333333333335,1.8333333333333335,2.0,1.8333333333333335,1.6666666666666665,1.8,0.2727272727272727,0.5454545454545454,,,0.4097530941280949,0.240787878787879,-0.21666666666666679,0.4166666666666643,5.429166666666667,-0.40416666666666856,0.4062499999999991,1.4891666666666676,2.2641666666666653,0.24083333333333456,-0.1440416666666664,0.43562499999999993,0.0,0.16666666666666652,-0.13333333333333353,0,1,2,0,2.899999999999995,0.6537015936431692,0.08967675729658175
9433416,84,8987,4003390.0:1749075.0:1626526.0:4172447.0:130437.0:5516720.0:125915.0:7507303.0:6019306.0:4420828.0:2904943.0,25,6838,3293520.0:3225305.0:7651650.0:6257698.0:7253350.0:3501889.0:1858961.0:6402374.0:3218340.0:5231218.0:4167946.0,Ne,8987,Dm,field,111,83,2023-06-08,day/night match,79,3,251,1.181818181818182,1.4878048780487805,165.4,100.0,156.76666666666668,0,0,0,24.005555555555556,25.236595630808154,10,8,125.05522453703705,129.2848698081383,27.083333333333336,28.291666666666668,19.694444444444446,29.958333333333336,30.700000000000003,21.75,2,1,26.43888888888889,29.0,7.594630728466935,7.988203125,8.495270320855616,12.0885,6.990166666666667,8.378499999999999,6.989996317454076,8.378581789926422,9.405828232696066,12.005350207373574,0,0,7,6,7.669583333333334,9.020833333333332,8.919583333333334,10.271666666666667,7.5826875,9.21875,9.097375,10.63625,8.375555555555556,8.217366071428572,9.008159722222222,10.115833333333335,1.6524064171122994,1.45,2.5,1.8333333333333335,1.6666666666666665,2.5,1.75,1.375,0.5833333333333334,0.3333333333333333,,,-0.39357239653306486,-3.5932296791443843,0.20240641711229945,-1.2083333333333321,-2.56111111111111,-10.26388888888889,-1.3512499999999985,-1.6360625000000004,0.15818948412698397,-1.3520833333333329,-1.5388750000000009,-1.107673611111112,0.6666666666666665,-0.8333333333333335,0.375,2,1,1,0,8.950000000000003,-1.3885854724723456,-2.599521974677508
9085446,64,8301,4873028.0:3218291.0:3643870.0:2658431.0:4887336.0:7651657.0:6003584.0:6081914.0:8845850.0:5528116.0:5554142.0,139,10618,6718326.0:1762060.0:1655436.0:3294444.0:6381962.0:2157770.0:6460614.0:5367676.0:7804677.0:8050160.0:4527942.0,Le,8301,Ye,field,40,67,2022-07-03,day match,79,1,1378,0.6111111111111112,1.3278688524590163,158.4,66.67,160.53846153846155,0,0,0,22.7922035480859,31.821491723379594,9,10,116.83115476190476,124.6285650019317,32.666666666666664,30.3125,23.803896103896104,34.65384615384615,21.85,21.5,1,1,23.711904761904762,20.125,8.033686479128857,8.446810344827586,11.564011904761905,9.904970012626263,7.967499999999999,7.5649999999999995,7.967496862376664,7.5649955668783235,12.099773238690048,9.723329198474485,0,0,7,7,8.03125,8.370000000000001,9.640625,10.495000000000001,7.7775396825396825,8.365,11.329642857142858,10.70875,7.998438311688313,8.09806277056277,13.0725,9.47629120879121,1.4945553539019962,1.3713942307692308,1.75,2.625,1.4682539682539684,2.75,1.0,1.3214285714285714,0.42857142857142855,0.5,,,-0.4131238656987293,1.659041892135642,0.1231611231327654,2.3541666666666643,3.586904761904762,-10.84995004995005,-0.338750000000001,-0.5874603174603177,-0.09962445887445703,-0.854375000000001,0.6208928571428576,3.59620879120879,-0.875,-1.2817460317460316,-0.3214285714285714,-1,0,0,0,0.3500000000000014,0.40250129549834046,2.3764440402155635
9344397,85,23316,4172524.0:3851476.0:321698.0:3747764.0:4175107.0:4171691.0:6639058.0:6624568.0:7873172.0:4160358.0:4208063.0,6,22497,4239773.0:4170186.0:4172972.0:1556253.0:2625895.0:3062555.0:310883.0:6624582.0:4165265.0:2753036.0:6646828.0,Bd,22497,Bd,field,96,89,2022-10-29,day match,17,2,9582,0.75,0.6721311475409836,157.57142857142858,0.0,149.04545454545453,1,0,0,22.25625,21.516369047619047,6,8,102.52184722222222,101.11526785714285,31.0,28.75,21.866666666666667,22.677083333333332,23.299999999999997,17.15,1,0,22.827380952380953,23.416666666666668,7.75425,6.993068181818182,9.499840277777778,8.826875,8.334499999999998,7.859,8.33483158727765,7.859466614622347,10.231878568256235,11.16240582492049,0,0,6,6,6.9275,6.3125,12.625,8.875,7.840071428571429,7.16625,9.571071428571429,9.125208333333333,7.9350000000000005,7.058035714285714,9.626666666666667,8.853660714285715,1.2,2.0833333333333335,1.5,1.5,1.342857142857143,2.125,1.25,2.0833333333333335,0.25,0.5714285714285714,,,0.761181818181818,0.672965277777779,-0.8833333333333335,2.25,-0.5892857142857153,-0.810416666666665,0.6150000000000002,0.6738214285714292,0.8769642857142861,3.75,0.44586309523809575,0.7730059523809523,0.0,-0.782142857142857,-0.8333333333333335,-2,0,1,0,6.149999999999999,0.47536497265530286,-0.9305272566642557
